pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,262.0543105000006,-19.81211599999915,543.9207370000004,2,262.0543105000006,262.0543105000006,0.5,543.9207370000004,-4.551713503888196,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-19.81211599999915,543.9207370000004
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,combined_cover,current,2,0,0,0.0,528.1045535000003,-1697.5633069999994,2753.772414,2,528.1045535000003,528.1045535000003,0.5,2753.772414,-14.644360558451712,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1697.5633069999994,2753.772414
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,coverage,current,2,0,0,0.0,803.3260354999998,-1198.0700820000002,2804.7221529999997,2,803.3260354999998,803.3260354999998,0.5,2804.7221529999997,-17.707370763398774,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1198.0700820000002,2804.7221529999997
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,local_cover,current,2,0,0,0.0,262.0543105000006,-19.81211599999915,543.9207370000004,2,262.0543105000006,262.0543105000006,0.5,543.9207370000004,-4.551713503888196,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-19.81211599999915,543.9207370000004
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-1371.9309970000013,,,1,-1371.9309970000013,-1371.9309970000013,0.0,-1371.9309970000013,13.974265038771236,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,coverage,current,1,0,0,0.0,-507.93294400000013,,,1,-507.93294400000013,-507.93294400000013,0.0,-507.93294400000013,5.173721999794822,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,local_cover,current,1,0,0,0.0,412.9204840000002,,,1,412.9204840000002,412.9204840000002,1.0,412.9204840000002,-4.205940601948288,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,combined_cover,current,1,0,0,0.0,-1371.9309970000013,,,1,-1371.9309970000013,-1371.9309970000013,0.0,-1371.9309970000013,13.974265038771236,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,coverage,current,1,0,0,0.0,-507.93294400000013,,,1,-507.93294400000013,-507.93294400000013,0.0,-507.93294400000013,5.173721999794822,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,local_cover,current,1,0,0,0.0,412.9204840000002,,,1,412.9204840000002,412.9204840000002,1.0,412.9204840000002,-4.205940601948288,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-1371.9309970000013,,,1,-1371.9309970000013,-1371.9309970000013,0.0,-1371.9309970000013,13.974265038771236,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,coverage,current,1,0,0,0.0,-507.93294400000013,,,1,-507.93294400000013,-507.93294400000013,0.0,-507.93294400000013,5.173721999794822,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,local_cover,current,1,0,0,0.0,412.9204840000002,,,1,412.9204840000002,412.9204840000002,1.0,412.9204840000002,-4.205940601948288,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,combined_cover,current,1,0,0,0.0,-1371.9309970000013,,,1,-1371.9309970000013,-1371.9309970000013,0.0,-1371.9309970000013,13.974265038771236,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,coverage,current,1,0,0,0.0,-507.93294400000013,,,1,-507.93294400000013,-507.93294400000013,0.0,-507.93294400000013,5.173721999794822,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,local_cover,current,1,0,0,0.0,412.9204840000002,,,1,412.9204840000002,412.9204840000002,1.0,412.9204840000002,-4.205940601948288,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-3159.9372319999993,,,1,-3159.9372319999993,-3159.9372319999993,0.0,-3159.9372319999993,28.253891613381725,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,all,coverage,current,1,0,0,0.0,-3093.012365999999,,,1,-3093.012365999999,-3093.012365999999,0.0,-3093.012365999999,27.65549747724019,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,all,local_cover,current,1,0,0,0.0,-82.93255399999907,,,1,-82.93255399999907,-82.93255399999907,0.0,-82.93255399999907,0.7415233974295921,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,correlated,combined_cover,current,1,0,0,0.0,-3159.9372319999993,,,1,-3159.9372319999993,-3159.9372319999993,0.0,-3159.9372319999993,28.253891613381725,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,correlated,coverage,current,1,0,0,0.0,-3093.012365999999,,,1,-3093.012365999999,-3093.012365999999,0.0,-3093.012365999999,27.65549747724019,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,correlated,local_cover,current,1,0,0,0.0,-82.93255399999907,,,1,-82.93255399999907,-82.93255399999907,0.0,-82.93255399999907,0.7415233974295921,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-3159.9372319999993,,,1,-3159.9372319999993,-3159.9372319999993,0.0,-3159.9372319999993,28.253891613381725,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,all,coverage,current,1,0,0,0.0,-3093.012365999999,,,1,-3093.012365999999,-3093.012365999999,0.0,-3093.012365999999,27.65549747724019,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,all,local_cover,current,1,0,0,0.0,-82.93255399999907,,,1,-82.93255399999907,-82.93255399999907,0.0,-82.93255399999907,0.7415233974295921,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,correlated,combined_cover,current,1,0,0,0.0,-3159.9372319999993,,,1,-3159.9372319999993,-3159.9372319999993,0.0,-3159.9372319999993,28.253891613381725,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,correlated,coverage,current,1,0,0,0.0,-3093.012365999999,,,1,-3093.012365999999,-3093.012365999999,0.0,-3093.012365999999,27.65549747724019,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,correlated,local_cover,current,1,0,0,0.0,-82.93255399999907,,,1,-82.93255399999907,-82.93255399999907,0.0,-82.93255399999907,0.7415233974295921,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,-1288.7471405000006,-1785.8150530000003,-791.6792280000009,2,-1288.7471405000006,-1288.7471405000006,0.0,-791.6792280000009,11.980810925941796,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1785.8150530000003,-791.6792280000009
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,-1606.4129725000003,-2081.4217050000007,-1131.4042399999998,2,-1606.4129725000003,-1606.4129725000003,0.0,-1131.4042399999998,15.065692794544052,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2081.4217050000007,-1131.4042399999998
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,101.92700499999955,-318.2150780000011,522.0690880000002,2,101.92700499999955,101.92700499999955,0.5,522.0690880000002,-1.3661052510353708,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-318.2150780000011,522.0690880000002
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,correlated,combined_cover,current,2,0,0,0.0,-1288.7471405000006,-1785.8150530000003,-791.6792280000009,2,-1288.7471405000006,-1288.7471405000006,0.0,-791.6792280000009,11.980810925941796,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1785.8150530000003,-791.6792280000009
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,correlated,coverage,current,2,0,0,0.0,-1606.4129725000003,-2081.4217050000007,-1131.4042399999998,2,-1606.4129725000003,-1606.4129725000003,0.0,-1131.4042399999998,15.065692794544052,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2081.4217050000007,-1131.4042399999998
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,correlated,local_cover,current,2,0,0,0.0,101.92700499999955,-318.2150780000011,522.0690880000002,2,101.92700499999955,101.92700499999955,0.5,522.0690880000002,-1.3661052510353708,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-318.2150780000011,522.0690880000002
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,-1288.7471405000006,-1785.8150530000003,-791.6792280000009,2,-1288.7471405000006,-1288.7471405000006,0.0,-791.6792280000009,11.980810925941796,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1785.8150530000003,-791.6792280000009
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,-1606.4129725000003,-2081.4217050000007,-1131.4042399999998,2,-1606.4129725000003,-1606.4129725000003,0.0,-1131.4042399999998,15.065692794544052,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2081.4217050000007,-1131.4042399999998
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,101.92700499999955,-318.2150780000011,522.0690880000002,2,101.92700499999955,101.92700499999955,0.5,522.0690880000002,-1.3661052510353708,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-318.2150780000011,522.0690880000002
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,correlated,combined_cover,current,2,0,0,0.0,-1288.7471405000006,-1785.8150530000003,-791.6792280000009,2,-1288.7471405000006,-1288.7471405000006,0.0,-791.6792280000009,11.980810925941796,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1785.8150530000003,-791.6792280000009
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,correlated,coverage,current,2,0,0,0.0,-1606.4129725000003,-2081.4217050000007,-1131.4042399999998,2,-1606.4129725000003,-1606.4129725000003,0.0,-1131.4042399999998,15.065692794544052,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2081.4217050000007,-1131.4042399999998
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,correlated,local_cover,current,2,0,0,0.0,101.92700499999955,-318.2150780000011,522.0690880000002,2,101.92700499999955,101.92700499999955,0.5,522.0690880000002,-1.3661052510353708,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-318.2150780000011,522.0690880000002
stress,4,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_150,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-1913.1891699999996,,,1,-1913.1891699999996,-1913.1891699999996,0.0,-1913.1891699999996,17.70588405033537,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
