pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,746.5821649999998,,,1,746.5821649999998,746.5821649999998,1.0,746.5821649999998,-6.418934361570806,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,993.7869920000012,-799.9485919999988,2787.522576000001,2,993.7869920000012,993.7869920000012,0.5,2787.522576000001,-10.154579570904186,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-799.9485919999988,2787.522576000001
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,361.5008910000006,-264.6394999999993,987.6412820000005,2,361.5008910000006,361.5008910000006,0.5,987.6412820000005,-3.6787838470647576,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-264.6394999999993,987.6412820000005
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,immediate,joint,2,0,0,0.0,993.7869920000012,-799.9485919999988,2787.522576000001,2,993.7869920000012,993.7869920000012,0.5,2787.522576000001,-10.154579570904186,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-799.9485919999988,2787.522576000001
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,scan_then_clear,joint,2,0,0,0.0,361.5008910000006,-264.6394999999993,987.6412820000005,2,361.5008910000006,361.5008910000006,0.5,987.6412820000005,-3.6787838470647576,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-264.6394999999993,987.6412820000005
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,993.7869920000012,-799.9485919999988,2787.522576000001,2,993.7869920000012,993.7869920000012,0.5,2787.522576000001,-10.154579570904186,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-799.9485919999988,2787.522576000001
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,361.5008910000006,-264.6394999999993,987.6412820000005,2,361.5008910000006,361.5008910000006,0.5,987.6412820000005,-3.6787838470647576,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-264.6394999999993,987.6412820000005
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,immediate,joint,2,0,0,0.0,993.7869920000012,-799.9485919999988,2787.522576000001,2,993.7869920000012,993.7869920000012,0.5,2787.522576000001,-10.154579570904186,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-799.9485919999988,2787.522576000001
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,scan_then_clear,joint,2,0,0,0.0,361.5008910000006,-264.6394999999993,987.6412820000005,2,361.5008910000006,361.5008910000006,0.5,987.6412820000005,-3.6787838470647576,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-264.6394999999993,987.6412820000005
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,1870.0725669999993,,,1,1870.0725669999993,1870.0725669999993,1.0,1870.0725669999993,-17.02594493546709,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,622.334832999999,,,1,622.334832999999,622.334832999999,1.0,622.334832999999,-5.666003974957564,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,immediate,joint,1,0,0,0.0,1870.0725669999993,,,1,1870.0725669999993,1870.0725669999993,1.0,1870.0725669999993,-17.02594493546709,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,scan_then_clear,joint,1,0,0,0.0,622.334832999999,,,1,622.334832999999,622.334832999999,1.0,622.334832999999,-5.666003974957564,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,1870.0725669999993,,,1,1870.0725669999993,1870.0725669999993,1.0,1870.0725669999993,-17.02594493546709,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,622.334832999999,,,1,622.334832999999,622.334832999999,1.0,622.334832999999,-5.666003974957564,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,immediate,joint,1,0,0,0.0,1870.0725669999993,,,1,1870.0725669999993,1870.0725669999993,1.0,1870.0725669999993,-17.02594493546709,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,scan_then_clear,joint,1,0,0,0.0,622.334832999999,,,1,622.334832999999,622.334832999999,1.0,622.334832999999,-5.666003974957564,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,637.4056610000007,-282.9347609999986,1557.746083,2,637.4056610000007,637.4056610000007,0.5,1557.746083,-6.114034038072658,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-282.9347609999986,1557.746083
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,868.3691155000006,496.2378580000004,1240.5003730000008,2,868.3691155000006,868.3691155000006,1.0,1240.5003730000008,-7.710491608446902,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,496.2378580000004,1240.5003730000008
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,immediate,joint,2,0,0,0.0,637.4056610000007,-282.9347609999986,1557.746083,2,637.4056610000007,637.4056610000007,0.5,1557.746083,-6.114034038072658,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-282.9347609999986,1557.746083
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,scan_then_clear,joint,2,0,0,0.0,868.3691155000006,496.2378580000004,1240.5003730000008,2,868.3691155000006,868.3691155000006,1.0,1240.5003730000008,-7.710491608446902,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,496.2378580000004,1240.5003730000008
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,637.4056610000007,-282.9347609999986,1557.746083,2,637.4056610000007,637.4056610000007,0.5,1557.746083,-6.114034038072658,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-282.9347609999986,1557.746083
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,868.3691155000006,496.2378580000004,1240.5003730000008,2,868.3691155000006,868.3691155000006,1.0,1240.5003730000008,-7.710491608446902,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,496.2378580000004,1240.5003730000008
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,immediate,joint,2,0,0,0.0,637.4056610000007,-282.9347609999986,1557.746083,2,637.4056610000007,637.4056610000007,0.5,1557.746083,-6.114034038072658,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-282.9347609999986,1557.746083
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,scan_then_clear,joint,2,0,0,0.0,868.3691155000006,496.2378580000004,1240.5003730000008,2,868.3691155000006,868.3691155000006,1.0,1240.5003730000008,-7.710491608446902,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,496.2378580000004,1240.5003730000008
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,1401.498520000001,,,1,1401.498520000001,1401.498520000001,1.0,1401.498520000001,-13.588742359627986,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,-71.77438799999982,,,1,-71.77438799999982,-71.77438799999982,0.0,-71.77438799999982,0.6959148744245348,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,immediate,joint,1,0,0,0.0,1401.498520000001,,,1,1401.498520000001,1401.498520000001,1.0,1401.498520000001,-13.588742359627986,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,-71.77438799999982,,,1,-71.77438799999982,-71.77438799999982,0.0,-71.77438799999982,0.6959148744245348,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,1401.498520000001,,,1,1401.498520000001,1401.498520000001,1.0,1401.498520000001,-13.588742359627986,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,-71.77438799999982,,,1,-71.77438799999982,-71.77438799999982,0.0,-71.77438799999982,0.6959148744245348,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,immediate,joint,1,0,0,0.0,1401.498520000001,,,1,1401.498520000001,1401.498520000001,1.0,1401.498520000001,-13.588742359627986,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,-71.77438799999982,,,1,-71.77438799999982,-71.77438799999982,0.0,-71.77438799999982,0.6959148744245348,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,341.9951869999986,,,1,341.9951869999986,341.9951869999986,1.0,341.9951869999986,-3.4401470679383914,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,630.1006339999985,,,1,630.1006339999985,630.1006339999985,1.0,630.1006339999985,-6.3382144865133005,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,immediate,joint,1,0,0,0.0,341.9951869999986,,,1,341.9951869999986,341.9951869999986,1.0,341.9951869999986,-3.4401470679383914,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,630.1006339999985,,,1,630.1006339999985,630.1006339999985,1.0,630.1006339999985,-6.3382144865133005,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,341.9951869999986,,,1,341.9951869999986,341.9951869999986,1.0,341.9951869999986,-3.4401470679383914,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,630.1006339999985,,,1,630.1006339999985,630.1006339999985,1.0,630.1006339999985,-6.3382144865133005,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,immediate,joint,1,0,0,0.0,341.9951869999986,,,1,341.9951869999986,341.9951869999986,1.0,341.9951869999986,-3.4401470679383914,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,630.1006339999985,,,1,630.1006339999985,630.1006339999985,1.0,630.1006339999985,-6.3382144865133005,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,708.6718219999984,,,1,708.6718219999984,708.6718219999984,1.0,708.6718219999984,-6.808846500725692,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
